name,category,website,delete,comments,city,lat,lon
Biuro Porad Obywatelskich Stowarzyszenia Razem,community_services_non_profits,https://ovum.org.pl/biuro-porad-obywatelskich-w-gdyni,2,,Gdańsk,54.5119374,18.5380954
Biuro prezydenta Lecha Wałęsy,community_services_non_profits,http://www.ilw.org.pl/,2,,Gdańsk,54.3612326,18.6493766
Biuro Zarządu Regionu Pomorskiego PO,community_services_non_profits,www.gdansk.pl/budzet-obywatelski,2,,Gdańsk,54.3772699,18.6068514
Blokfit Boulder Center,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.3807,18.58645
Brahma Kumaris Gdansk,community_services_non_profits,http://www.brahmakumaris.pl/,,,Gdańsk,54.3747042,18.6193957
Budżet Obywatelski Gdynia,community_services_non_profits,http://www.bo.gdynia.pl/,2,,Gdańsk,54.52233,18.54494
Cafe Racer Club Poland,community_services_non_profits,http://www.crcp.pl/,,,Gdańsk,54.43942,18.45979
CARITAS Archidiecezji Gdańskiej,community_services_non_profits,http://www.caritas.gda.pl/,2,,Gdańsk,54.4420422,18.5594001
Centrum Integracja Gdynia,community_services_non_profits,http://www.integracja.org/,,,Gdańsk,54.511738,18.538412
Centrum Integracji Na Górce,community_services_non_profits,http://www.u-pallotynek.pl/centrum-integracji-na-gorce-24428/misja-centrum-integracji-24429,,,Gdańsk,54.3488143,18.6328971
Centrum Integracji Społecznej w Gdańsku TPBA koło Gdańskie,community_services_non_profits,http://www.bezdomnosc.org.pl/,,,Gdańsk,54.4012108,18.6730995
Centrum Integracji Społecznej w Gdyni TPBA Koło Gdańskie,community_services_non_profits,http://bezdomnosc.org.pl/index.php/cis-gdynia,,,Gdańsk,54.539797,18.504053
Centrum Integracji Społecznej w Sopocie - TPBA Koło Gdańskie,community_services_non_profits,http://bezdomnosc.org.pl/index.php/punkt-sopot,,,Gdańsk,54.454655,18.558071
Centrum Pomocy Migrantom i Uchodźcom Caritas,community_services_non_profits,https://www.caritas.gda.pl/pomoc-dla-uchodzcow-z-ukrainy-2/,,,Gdańsk,54.3798567,18.5980158
Centrum Praw Kobiet w Gdańsku,community_services_non_profits,http://www.cpk.org.pl/,,,Gdańsk,54.360702,18.6448538
Centrum Rozwoju Talentów,community_services_non_profits,https://edumapa.com/,,,Gdańsk,54.4032801,18.5715669
Centrum Wolontariatu Caritas,community_services_non_profits,https://www.caritas.gda.pl/placowki-cag/wolontariat/,,,Gdańsk,54.3797227,18.5982628
Centrum Wsparcia Imigrantów i Imigrantek,community_services_non_profits,http://cwii.pl/,,,Gdańsk,54.3607071,18.6448512
Chummy House,community_services_non_profits,https://www.chummyhouse.pl/,,,Gdańsk,54.4387055,18.5650713
Cisza,community_services_non_profits,Ingen webbplats,,,Gdańsk,54.5516081,18.5030264
Citizen Project. Fundacja,community_services_non_profits,https://foundationcitizenproject.wordpress.com/,2,,Gdańsk,54.3458329,18.660864
Civitas Christiana,community_services_non_profits,http://www.pomorski.civitaschristiana.pl/,2,,Gdańsk,54.3515788,18.6387192
Dar Serca,community_services_non_profits,http://www.fundacjadarserca.org/,2,,Gdańsk,54.4993128,18.5159658
Dawca.pl - Bądź świadomym dawcą narządów,community_services_non_profits,http://www.dawca.pl/,2,,Gdańsk,54.36074,18.62301
DDP OSP PKM Gdynia,community_services_non_profits,https://linktr.ee/osppkmgdynia,2,,Gdańsk,54.4713843,18.4609956
Deptak Wajdeloty,community_services_non_profits,http://www.wajdeloty.org,2,,Gdańsk,54.3817539,18.6104857
Diakonia Życia Archidiecezji Gdańskiej,community_services_non_profits,http://www.gdansk.oaza.pl/,2,,Gdańsk,54.3862897,18.61306
DKF Kurort,community_services_non_profits,http://www.dkfkurort.pl/,,,Gdańsk,54.4439512,18.5677891
Dogtor. Fundacja,community_services_non_profits,http://www.dogtor.org.pl/,,,Gdańsk,54.5197332,18.528902
Dolnowrzeszczańska Lodówka Społeczna,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.38292,18.61889
Dom na Skraju,community_services_non_profits,http://domnaskraju.pl/,,,Gdańsk,54.3991828,18.6733042
Dom Pojednania i Spotkań św. Maksymiliana Kolbe,community_services_non_profits,http://www.dmk.pl/,,,Gdańsk,54.3460134,18.6475129
Dom Pomocy Społecznej w Sopocie i Sopockie Centrum Seniora,community_services_non_profits,http://dpssopot.pl/,,,Gdańsk,54.4389,18.54695
Dom Sąsiedzki Jaśkowa,community_services_non_profits,http://morena.org.pl/brand/dom-sasiedzki-jaskowa7/,,,Gdańsk,54.3764866,18.6071304
Dom Sąsiedzki na Osieku,community_services_non_profits,http://fisk-forum.org.pl/,,,Gdańsk,54.3559097,18.6543961
Duszpasterstwo Akademickie Winnica,community_services_non_profits,https://dawinnica.pl/,,,Gdańsk,54.3834143,18.6231021
Dziecko w rozwodzie,community_services_non_profits,https://dzieckowrozwodzie.pl/,2,,Gdańsk,54.379552,18.606903
Elbląski Klaster Turystyczny,community_services_non_profits,http://www.klasterturystyczny.elblag.pl/,2,,Gdańsk,54.1585319,19.3993938
Elbląski Okręgowy Związek Żeglarski,community_services_non_profits,http://www.eozz-elblag.pl/,2,,Gdańsk,54.1748765,19.385745
Elbląskie Towarzystwo Kulturalne,community_services_non_profits,http://www.etk.elblag.pl/,,,Gdańsk,54.1606693,19.3921409
eMBi Crew,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.565763,18.417611
Equal Sign,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.3821818,18.6160151
ESN 3city,community_services_non_profits,https://3city.esn.pl/en,2,,Gdańsk,54.4440669,18.556787
ESTIEM LG Gdansk,community_services_non_profits,http://www.estiem.pl,2,,Gdańsk,54.370777,18.615023
euro26.pl,community_services_non_profits,http://www.euro26.pl/,2,,Gdańsk,54.41069,18.56733
Europe Direct Gdańsk,community_services_non_profits,https://morena.org.pl/nasze-marki/36/europe-direct-gdansk,2,,Gdańsk,54.3765175,18.610581
European Foresight Institute,community_services_non_profits,http://efi.com.pl/,2,,Gdańsk,54.375169,18.619883
Europejskie Stowarzyszenie Studentów Prawa ELSA,community_services_non_profits,http://www.rsswpia.ug.edu.pl/,2,,Gdańsk,54.397747,18.5728752
Fab Lab Trójmiasto,community_services_non_profits,http://www.FabLabT.org/,,,Gdańsk,54.4736162,18.5575118
"Forum Dialogu i Współpracy ""Energia i Samorządność""",community_services_non_profits,http://www.energetyka.gpnt.pl/,,,Gdańsk,54.35476,18.5935
Forum Kobiet Sportu,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.3439755,18.639949
FRAG,community_services_non_profits,https://frag.org.pl/,,,Gdańsk,54.34853,18.64952
Friendship Without Borders Foundation,community_services_non_profits,Ingen webbplats,,,Gdańsk,54.4112213,18.569192
"Fundacja ""Grosik od serca"" - Zwierzakom",community_services_non_profits,http://www.grosikodserca.pl/,2,,Gdańsk,54.52279,18.54252
"Fundacja ""Pokonaj raka""",community_services_non_profits,http://www.pokonajraka.com/,2,,Gdańsk,54.4964832,18.5416542
"Fundacja ""Pomóż i Ty""",community_services_non_profits,http://www.pomozity.org/,2,,Gdańsk,54.4815046,18.5302646
"Fundacja ""Tworzyć Miłością""",community_services_non_profits,http://fundacjatm.pl/,2,,Gdańsk,54.3460531,18.6475396
Fundacja 4x7,community_services_non_profits,http://www.rokor1.pl/,2,,Gdańsk,54.5468499,18.4402654
Fundacja Adaptacja,community_services_non_profits,http://www.adaptacja.info/,2,,Gdańsk,54.5479365,18.4481903
Fundacja Afryka,community_services_non_profits,http://www.fundacjaafryka.pl/,2,,Gdańsk,54.5295892,18.5422691
Fundacja Amber Seaside,community_services_non_profits,https://amberseaside.pl/,,,Gdańsk,54.3471752,18.6598375
"Fundacja Archiwum Filmowe ""Drogi do niepodległości""",community_services_non_profits,http://www.archiwumfilmowe.pl/,,,Gdańsk,54.35434,18.65772
Fundacja Baksztag,community_services_non_profits,http://fundacjabaksztag.pl/,,,Gdańsk,54.3484565,18.6541867
Fundacja Bochińskich,community_services_non_profits,https://fundacjabochinskich.org/,2,,Gdańsk,54.492653,18.5395932
Fundacja BoFolk,community_services_non_profits,https://www.instagram.com/bofolk_foundation?igsh=MWZnYmI1M2NqZnplag%3D%3D,,,Gdańsk,54.361634,18.648013
Fundacja Centrum Solidarności,community_services_non_profits,http://www.solidarnosc.org.pl/,,,Gdańsk,54.3580234,18.6473663
Fundacja Cudow Szafa,community_services_non_profits,http://www.fundacjaszafa.pl/,2,,Gdańsk,54.3593086,18.586559
Fundacja Człowiek w Kulturze,community_services_non_profits,Ingen webbplats,,,Gdańsk,54.4457447,18.5678104
Fundacja Dbam O Mój Zasięg,community_services_non_profits,http://www.dbamomojzasieg.com/,2,,Gdańsk,54.4014309,18.6574298
Fundacja diversityPL,community_services_non_profits,http://www.diversitypl.org/,,,Gdańsk,54.4300167,18.5612721
"Fundacja dla Dziecka i Rodziny ""WSCHODZĄCE SŁOŃCE""",community_services_non_profits,http://www.wschodzaceslonce.org.pl/,2,,Gdańsk,54.3752,18.61982
Fundacja Dobroczyńca,community_services_non_profits,http://www.fundacjadobroczynca.pl/,2,,Gdańsk,54.5629357,18.4084258
Fundacja Dom Otwartych Serc,community_services_non_profits,http://domotwartychserc.org/,2,,Gdańsk,54.4771267,18.5526802
Fundacja Dom Rain Mana KRS 0000243408,community_services_non_profits,https://www.domrainmana.pl/,2,,Gdańsk,54.4570055,18.5391117
Fundacja Druga Szansa,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.5447163,18.4630254
Fundacja Edukacyjna Oditk,community_services_non_profits,http://www.fundacjaedukacyjnaoditk.pl/,2,,Gdańsk,54.3565831,18.6501563
Fundacja Efekt Motyla,community_services_non_profits,https://www.efektmotyla.ngo/,2,,Gdańsk,54.4814409,18.5302356
Fundacja Ekometropolia,community_services_non_profits,http://www.ekometropolia.pl,,,Gdańsk,54.39092,18.61762
Fundacja FASCYNACJE,community_services_non_profits,https://www.fundacjafascynacje.pl/,,,Gdańsk,54.3762716,18.6150066
Fundacja Feniksa,community_services_non_profits,Ingen webbplats,,,Gdańsk,54.35311,18.65106
Fundacja Fly,community_services_non_profits,http://fundacjafly.pl/,,,Gdańsk,54.518049,18.5417244
Fundacja Gdańska,community_services_non_profits,http://www.fundacjagdanska.pl/,,,Gdańsk,54.3485167,18.6559316
Fundacja Gdyński Most Nadziei,community_services_non_profits,http://www.mostnadziei.pl/,,,Gdańsk,54.5109202,18.5377367
Fundacja Generacja,community_services_non_profits,http://fundacjageneracja.pl/,,,Gdańsk,54.3880035,18.5726718
Fundacja Global Wave,community_services_non_profits,https://web.facebook.com/GlobalWaveFoundation,,,Gdańsk,54.1558287,19.3919658
Fundacja Gospodarcza,community_services_non_profits,http://www.fundacjagospodarcza.pl/,2,,Gdańsk,54.4964945,18.5307689
Fundacja Grupy Ergo Hestia Integralia,community_services_non_profits,http://integralia.pl/,,,Gdańsk,54.4310028,18.5862969
Fundacja Harcerstwa CWM ZHP,community_services_non_profits,http://www.cwm.edu.pl/,2,,Gdańsk,54.5183604,18.5528845
Fundacja im. J. Kaczmarskiego,community_services_non_profits,http://www.fundacja-kaczmarski.org/,2,,Gdańsk,54.4238399,18.4629253
Fundacja im. Ks. Jana Kaczkowskiego,community_services_non_profits,http://fundacjakaczkowskiego.org/,,,Gdańsk,54.4401008,18.570276
Fundacja Imienia Ireny Aleksandrowicz,community_services_non_profits,http://fia.org.pl/,,,Gdańsk,54.4142474,18.5839738
Fundacja Impuls,community_services_non_profits,http://impuls.org.pl/,2,,Gdańsk,54.4096491,18.5768548
Fundacja Incensum,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.17458,18.69765
Fundacja Indigena,community_services_non_profits,http://www.indigena.pl/,2,,Gdańsk,54.3825643,18.5810463
Fundacja Inicjatyw Społecznie Odpowiedzialnych,community_services_non_profits,http://www.fiso.org.pl/,,,Gdańsk,54.3607023,18.6448531
Fundacja Inicjatyw Społeczno - Kulturalnych FORUM,community_services_non_profits,http://www.fisk-forum.org.pl/,,,Gdańsk,54.3479456,18.6506879
Fundacja Inspirujące Przykłady,community_services_non_profits,http://www.inspirujaceprzyklady.org.pl/,2,,Gdańsk,54.4027692,18.57153
Fundacja Invivo,community_services_non_profits,http://www.invivo.gda.pl/,,,Gdańsk,54.39637,18.5699
Fundacja Jack Strong,community_services_non_profits,http://jackstrong.org.pl/,,,Gdańsk,54.3583683,18.7789402
Fundacja Jeppesena,community_services_non_profits,http://fundacjajeppesena.org/,2,,Gdańsk,54.405136,18.5774641
Fundacja JohnnyBros,community_services_non_profits,https://www.johnnybros.org/,,,Gdańsk,54.3524756,18.6383605
"Fundacja KIWI - Kreatywność, Inicjatywa, Wielokulturowość, Integracja",community_services_non_profits,http://fundacjakiwi.pl/,,,Gdańsk,54.25517,18.63189
Fundacja KOTangens,community_services_non_profits,http://www.kotangens.org/,,,Gdańsk,54.3474644,18.653358
Fundacja Kotikowo,community_services_non_profits,http://www.kotikowo.pl/,2,,Gdańsk,54.3740544,18.6176319
Fundacja Kreska im. Janusza Christy,community_services_non_profits,https://www.fundacjakreska.pl/,,,Gdańsk,54.3775389,18.6072639
Fundacja Krok Przed Rakiem,community_services_non_profits,http://www.krokprzedrakiem.com.pl/,2,,Gdańsk,54.3774918,18.5261561
Fundacja Kultury Zbliżenia,community_services_non_profits,http://www.fkz.org.pl/,,,Gdańsk,54.3780221,18.6053655
Fundacja Lahor,community_services_non_profits,http://fundacjapolanki.pl/,,,Gdańsk,54.348138,18.6499398
Fundacja Leny Grochowskiej,community_services_non_profits,http://www.fundacjalenygrochowskiej.pl/,,,Gdańsk,54.3400474,18.6602509
Fundacja Maja,community_services_non_profits,Ingen webbplats,,,Gdańsk,54.3689939,18.4600839
Fundacja MAMY Rumianki,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.56558,18.41776
Fundacja Marka Kamińskiego,community_services_non_profits,http://www.opiekadlaseniora.info/,,,Gdańsk,54.375082,18.6197241
Fundacja Mocarzy,community_services_non_profits,http://www.mocarze.org.pl/,,,Gdańsk,54.32062,18.57396
Fundacja Mój Kącik,community_services_non_profits,https://fundacja-mojkacik.pl/,,,Gdańsk,54.261168,18.6378311
"Fundacja Moja głowa, moja decyzja",community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.47328,18.51815
Fundacja Mosty,community_services_non_profits,https://www.centrumosty.pl/fundacja-mosty/,2,,Gdańsk,54.36395,18.6373
Fundacja Motocyklowe Nadzieje,community_services_non_profits,http://na-plus.pl,2,,Gdańsk,54.5235598,18.5428619
Fundacja Mu,community_services_non_profits,http://www.dosc.info/,2,,Gdańsk,54.54995,18.53907
Fundacja Nasz Przyjazny Dom,community_services_non_profits,https://npd.org.pl/,2,,Gdańsk,54.4387167,18.5650668
Fundacja NOVA,community_services_non_profits,http://www.fundacjanova.org.pl/,2,,Gdańsk,54.3447402,18.6234559
Fundacja Nubia,community_services_non_profits,http://www.fundacja-nubia.com.pl/,2,,Gdańsk,54.5605065,18.4091438
Fundacja Obok Ciebie,community_services_non_profits,http://fundacjaobokciebie.com/,2,,Gdańsk,54.346434,18.6460925
Fundacja Obrony Wolności Słowa,community_services_non_profits,http://wolnoscslowa.org/,2,,Gdańsk,54.4409385,18.557355
Fundacja Obudź Nadzieję,community_services_non_profits,http://www.obudznadzieje.pl/,2,,Gdańsk,54.3225701,18.6313871
Fundacja OmeaLife,community_services_non_profits,http://omealife.pl/,2,,Gdańsk,54.3769997,18.6118809
Fundacja Oparcia Spolecznego Aleksandry Fosa,community_services_non_profits,http://www.fundacjafosa.pl/,2,,Gdańsk,54.3860339,18.5812963
Fundacja Plaster,community_services_non_profits,http://fundacjaplaster.org.pl/,2,,Gdańsk,54.3387464,18.5665425
Fundacja Poczuj,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.43688,18.55681
Fundacja Pomagamy Nie Ziewamy,community_services_non_profits,http://pomagamynieziewamy.pl/,2,,Gdańsk,54.3475377,18.655264
Fundacja Pomoc ofiarom wypadków komunikacyjnych,community_services_non_profits,http://fundacjapowk.org/,2,,Gdańsk,54.3834798,18.6186061
Fundacja Pomorski Dom Nadziei,community_services_non_profits,http://www.pomorskidomnadziei.pl/,2,,Gdańsk,54.3915913,18.5775975
Fundacja Pomoz Zobaczyc Swiat,community_services_non_profits,http://zobaczycswiat.pl/,2,,Gdańsk,54.5492587,18.4346751
Fundacja Poszukiwacze.org,community_services_non_profits,http://www.poszukiwacze.org/,,,Gdańsk,54.3477,18.65143
Fundacja Pro Bono Societas,community_services_non_profits,https://www.kalamo.pl/dzialania-spoleczne/,,,Gdańsk,54.4996395,18.5469837
Fundacja Projekt 22,community_services_non_profits,http://www.fundacjaprojekt22.pl/,2,,Gdańsk,54.4186303,18.5665512
Fundacja Prosto z Serca,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.4701756,18.4670296
Fundacja Przyjaciół Wyzszego Seminarium Duchownego Diecezji Elbląskiej Amicus,community_services_non_profits,https://youtube.com/@wyzszeseminariumduchownedi2287,2,,Gdańsk,54.1645802,19.3977647
Fundacja PSC,community_services_non_profits,http://www.fundacjapsc.pl/,2,,Gdańsk,54.528181,18.5030396
FUNDACJA R,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.5201481,18.5377871
Fundacja Raj Dla Zwierząt,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.32559,19.11856
Fundacja Rodzinny Gdańsk,community_services_non_profits,http://www.rodzinnygdansk.pl/,2,,Gdańsk,54.3348503,18.6535281
Fundacja Rozwoju Integracji Społecznej Akces,community_services_non_profits,http://frisakces.org/,,,Gdańsk,54.3210496,18.6296541
Fundacja Rozwoju Nauki i Gospodarki Lilavati,community_services_non_profits,http://fundacjalilavati.pl/,2,,Gdańsk,54.3509615,18.5627007
Fundacja Rozwoju Uniwersytetu Gdańskiego,community_services_non_profits,http://www.frug.ug.edu.pl/,,,Gdańsk,54.3997189,18.5688771
Fundacja Sar & Work Dogs,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.5284632,18.4952062
Fundacja SŁOWO,community_services_non_profits,http://www.fundacjaslowo.pl/,,,Gdańsk,54.573536,18.400182
Fundacja Społecznie Bezpieczni,community_services_non_profits,http://www.czystedzwieki.pl/,2,,Gdańsk,54.4012124,18.6730978
Fundacja Sport na Zdrowie,community_services_non_profits,https://sportnazdrowie.org/,2,,Gdańsk,54.43313,18.585
Fundacja Sportu Pozytywnego,community_services_non_profits,http://fundacjasportupozytywnego.pl/,2,,Gdańsk,54.5217677,18.5459431
Fundacja Sprawni Inaczej,community_services_non_profits,https://fsi.gda.pl/,2,,Gdańsk,54.4098023,18.6316976
Fundacja Świadomi Wolni Obywatele,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.3522667,18.653293
Fundacja Tańcz,community_services_non_profits,http://fundacjatancz.org/,2,,Gdańsk,54.4289528,18.4761037
Fundacja Teatru Snów,community_services_non_profits,http://www.fundacjats.pl/,,,Gdańsk,54.3595559,18.5858712
Fundacja Transplantacja LIVERstrong,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.32922,18.5998
"Fundacja Unii Kredytowych ""Via Stella""",community_services_non_profits,https://www.viastella.pl/,2,,Gdańsk,54.43561,18.56853
Fundacja Widzialne,community_services_non_profits,https://www.widzialne.com.pl/,2,,Gdańsk,54.3610118,18.6493686
Fundacja Więcej niż Polska,community_services_non_profits,http://www.wiecejnizpolska.pl/,2,,Gdańsk,54.3883403,18.6066255
Fundacja Wróć,community_services_non_profits,http://www.fundacjawroc.pl/,2,,Gdańsk,54.3331408,19.0505641
"Fundacja Wsparcia Osób z Zaburzeniami Komunikacji ""Między Słowami""",community_services_non_profits,http://www.miedzy-slowami.org.pl/,2,,Gdańsk,54.511843,18.5379685
Fundacja Wyspa Progress,community_services_non_profits,http://www.wyspaart.pl/,,,Gdańsk,54.332147,18.9172052
Fundacja Zbieramy Razem - KRS 0000 518 797 - Pomagamy Razem,community_services_non_profits,https://zbieramyrazem.org/,2,,Gdańsk,54.4843608,18.5372186
Fundacja Złote Skrzydła,community_services_non_profits,http://www.zloteskrzydla.org/,,,Gdańsk,54.2920775,18.4275296
Fusion Gdańsk,community_services_non_profits,Ingen webbplats,2,,Gdańsk,54.41285,18.58949
Gaudium Vitae,community_services_non_profits,http://www.gaudium-vitae.eu/index.html,2,,Gdańsk,54.5155907,18.5254993
Gdańsk Foundation for Care and Development,community_services_non_profits,http://www.gftr.pl/,2,,Gdańsk,54.3607913,18.6493425
Gdańsk Tworzą Mieszkańcy,community_services_non_profits,Ingen webbplats,,,Gdańsk,54.40065,18.66163
Gdańska Fundacja i Ty Możesz Wszystko,community_services_non_profits,http://gfitmw.pl/,2,,Gdańsk,54.3810351,18.6122396
Gdańska Fundacja Korczaka,community_services_non_profits,http://korczak.gda.pl/,,,Gdańsk,54.3925417,18.5763026
