name,category,website,delete,comments,city,lat,lon
Rue des Grandes Arcades,arcade,Ingen webbplats,2,,Eurometropole Strasbourg,"48,582809","7,747131"
L'Atelier de Noé,art_school,http://www.atelierdenoe.com/,,,Eurometropole Strasbourg,"48,5808206","7,7314875"
La Villa Illkirch,art_school,https://lavilla.illkirch.eu/,,,Eurometropole Strasbourg,"48,5259682","7,7060826"
S.C.A Solidarité Cause Animale,community_services_non_profits,https://www.facebook.com/Boutique-solidaire-SCA-108907215150741/,2,,Eurometropole Strasbourg,"48,5599297","7,6914101"
S&Bau,architectural_designer,http://sbau.archi/,2,,Eurometropole Strasbourg,"48,5864796","7,7402384"
Atelier Virginie K - Conservation et restauration d'œuvres peintes,art_restoration,http://atelierkhalfa.wordpress.com/,,,Eurometropole Strasbourg,"48,5779416","7,7054071"
Saint Vincent de Paul Hoenheim    Vestiaire Solidarité Aides Sourire,community_services_non_profits,https://www.ssvp.fr/la-ssvp/en-france/,2,,Eurometropole Strasbourg,"48,62106","7,75549"
Salle Mozart,music_venue,http://sallemozart.free.fr,2,,Eurometropole Strasbourg,"48,5812277","7,7473355"
Salle Polyvalente,arts_and_entertainment,Ingen webbplats,2,,Eurometropole Strasbourg,"48,578634","7,6017945"
Salle Polyvalente,arts_and_entertainment,http://achenheim.fr/services/location-de-salles,2,,Eurometropole Strasbourg,"48,5764207","7,6295094"
Apollonia Échanges Artistiques Européens,art_gallery,http://www.apollonia-art-exchanges.com/,,,Eurometropole Strasbourg,"48,5985438","7,7775538"
Salon des artisans du Mariage,community_services_non_profits,http://www.artisansdumariage.fr/,2,,Eurometropole Strasbourg,"48,5702","7,76433"
Sarra-IMG,community_services_non_profits,http://sarra-img.com/,2,,Eurometropole Strasbourg,"48,5770019","7,7491844"
ART Rendez-Vous,art_gallery,http://www.instagram.com/galerie_decorde/,,,Eurometropole Strasbourg,"48,5826667","7,7465092"
Art Strasbourg Gallery,art_gallery,https://www.instagram.com/artstrasbourg/,,,Eurometropole Strasbourg,"48,5870757","7,7702449"
Schiltigheim Culture,music_venue,http://www.ville-schiltigheim.fr/,2,,Eurometropole Strasbourg,"48,606727","7,7521998"
Scouts et Guides de France - 1ère Bayard Lingolsheim,community_services_non_profits,https://sites.sgdf.fr/bayard-lingolsheim/,2,,Eurometropole Strasbourg,"48,54764","7,67869"
Atelier de L'Estampe,art_gallery,http://www.estampe.fr/,,,Eurometropole Strasbourg,"48,51049","7,69885"
Secours FFSS 67,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,5758689","7,7049351"
Secours populaire Bas-Rhin,community_services_non_profits,http://www.secourspopulaire.fr/67,2,,Eurometropole Strasbourg,"48,5409222","7,7710397"
SeJan,community_center,Ingen webbplats,2,,Eurometropole Strasbourg,"48,585836","7,7673813"
SEL de Strasbourg,community_services_non_profits,https://www.accorderie.fr/,2,,Eurometropole Strasbourg,"48,5759428","7,7291583"
SEMIA,community_services_non_profits,http://www.startup-semia.com,2,,Eurometropole Strasbourg,"48,5809724","7,7573366"
Atelier Galerie Horea,art_gallery,http://www.horeagalerie.com/,,,Eurometropole Strasbourg,"48,58327","7,75207"
Sentiers d'Étoiles,community_services_non_profits,https://sentiersdetoiles.fr/,2,,Eurometropole Strasbourg,"48,58377","7,74966"
"BW Collection, galerie",art_gallery,http://bwcollection.fr/,,,Eurometropole Strasbourg,"48,5872794","7,7819922"
CEAAC,art_gallery,http://www.ceaac.org/,,,Eurometropole Strasbourg,"48,5789509","7,7600588"
Espace Colod'Art,art_gallery,http://colodart.com/,,,Eurometropole Strasbourg,"48,5623226","7,7395194"
Service de la Vie Universitaire,community_services_non_profits,https://www.unistra.fr/index.php?id=19542,2,,Eurometropole Strasbourg,"48,5783701","7,766694"
Seven,dance_club,http://lesevenstrasbourg.com,2,closed,Eurometropole Strasbourg,"48,580484","7,748733"
SGDF - Hoenheim Saint Joseph,community_services_non_profits,https://www.sgdf.fr/,2,,Eurometropole Strasbourg,"48,62147","7,753273"
SGDF Saint Pierre-le-Jeune Strasbourg,community_services_non_profits,http://www.sgdf-stpierrelejeune.fr/,2,,Eurometropole Strasbourg,"48,5880094","7,7487142"
SGDF- 1ère Saint Wendelin La Wantzenau,community_services_non_profits,http://sgdflawantz.weebly.com/,2,,Eurometropole Strasbourg,"48,662055","7,823302"
Shi Fu Mi,bookstore,http://shi-fu-mi.com/,2,unknown ,Eurometropole Strasbourg,"48,586806","7,74006"
SHPTA - Société d'Histoire de la Poste et des Télécoms en Alsace,history_museum,http://www.shpta.com/,2,,Eurometropole Strasbourg,"48,586336","7,75053"
Sida Info Service,community_services_non_profits,http://www.sida-info-service.org,2,,Eurometropole Strasbourg,"48,585089","7,769692"
Signature Cuisines Strasbourg,architectural_designer,http://www.signaturecuisines-alsace.fr/,2,,Eurometropole Strasbourg,"48,6627602","7,7202229"
Sikle - Les Composteurs de Strasbourg,community_services_non_profits,http://www.sikle.fr/,2,,Eurometropole Strasbourg,"48,5613788","7,7395638"
SINE - CINE de Bussierre,community_services_non_profits,http://www.sinestrasbourg.org/,2,,Eurometropole Strasbourg,"48,6124212","7,7996896"
Galerie  internationale  Myriam Booghs,art_gallery,https://www.google.com/search?q=myriam+booghs&ie=UTF-8&oe=UTF-8&hl=fr-fr&client=safari,,,Eurometropole Strasbourg,"48,60327","7,78255"
SLFA Association,community_services_non_profits,http://www.slfa.eu/,2,,Eurometropole Strasbourg,"48,5905493","7,7475613"
Snes-Fsu Strasbourg,community_services_non_profits,http://www.strasbourg.snes.edu/,2,,Eurometropole Strasbourg,"48,58837","7,73921"
So Crazy Club,dance_club,https://m.facebook.com/socrazy,2,closed,Eurometropole Strasbourg,"48,57783","7,77061"
Galerie AIDA,art_gallery,http://www.aida-galerie.com/,,,Eurometropole Strasbourg,"48,5811151","7,7457252"
Société de Saint Vincent de Paul - Bas Rhin,community_services_non_profits,http://www.ssvp.fr/,2,,Eurometropole Strasbourg,"48,6085301","7,7339982"
Société des Amis de l'Université de Strasbourg,community_services_non_profits,https://www.sauas.fr/,2,,Eurometropole Strasbourg,"48,5847412","7,7622056"
Société Gymnastique Eschau,community_services_non_profits,https://sge-eschau.fr/,2,,Eurometropole Strasbourg,"48,4864268","7,7148068"
Société Homéopathique Internationale de Soins de Support en Oncologie,community_services_non_profits,http://shisso-info.com/,2,,Eurometropole Strasbourg,"48,5880815","7,740958"
Soif de Lire,bookstore,http://soifdelire.blogspot.fr,2,closed,Eurometropole Strasbourg,"48,589706","7,747121"
Solidarité Femmes 67 - la page Fb,community_services_non_profits,http://solidaritefemmes67.com/,2,,Eurometropole Strasbourg,"48,5905802","7,7494204"
SOS France Victimes 67,community_services_non_profits,https://www.sosfrancevictimes67.org/,2,,Eurometropole Strasbourg,"48,5488672","7,7537799"
SOS hépatites Alsace-Lorraine,community_services_non_profits,http://alsace.lorraine.soshepatites.fr/,2,,Eurometropole Strasbourg,"48,5774813","7,7514931"
SPA de Strasbourg,community_services_non_profits,http://www.spa-strasbourg.org/,2,,Eurometropole Strasbourg,"48,6002902","7,7291899"
Galerie Bertrand Gillig,art_gallery,http://www.bertrandgillig.fr/,,,Eurometropole Strasbourg,"48,5904803","7,753115"
Spassion voyage & bien-être,print_media,http://www.spassion.net/,2,,Eurometropole Strasbourg,"48,5882022","7,7412376"
Spitz Alsace,mass_media,Ingen webbplats,2,unknown ,Eurometropole Strasbourg,"48,5820665","7,7509879"
Galerie Brûlée,art_gallery,http://www.galeriebrulee.com/,,,Eurometropole Strasbourg,"48,5844962","7,7511545"
Statue of Gandhi,museum,Ingen webbplats,2,,Eurometropole Strasbourg,"48,5754841","7,7540142"
Storkies Pole,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,64256","7,76128"
Galerie Chantal Bamberger,art_gallery,http://www.galerie-bamberger.com/,,,Eurometropole Strasbourg,"48,5828109","7,7420171"
Strasbourg Action Solidarité SAS,community_services_non_profits,https://www.helloasso.com/associations/strasbourg-action-solidarite/formulaires/2,2,,Eurometropole Strasbourg,"48,5812257","7,7739641"
Strasbourg Evenements,music_venue,http://www.strasbourg-events.com,2,,Eurometropole Strasbourg,"48,597755","7,757867"
Strasbourg Illkirch,arts_and_entertainment,Ingen webbplats,2,,Eurometropole Strasbourg,"48,510737","7,6976464"
Strasbourg Museum of Modern and Contemporary Art,museum,http://www.musees-strasbourg.org/index.php?page=mamcs,2,,Eurometropole Strasbourg,"48,5795415","7,7357935"
Strasbourg Nord,community_services_non_profits,http://www.strasbourgnord.fr/,2,,Eurometropole Strasbourg,"48,6609396","7,7239771"
Strasbourg(Schiltigheim),attractions_and_activities,Ingen webbplats,2,,Eurometropole Strasbourg,"48,6050838","7,759438"
Strasbourgavelo,community_services_non_profits,https://www.strasbourgavelo.org/,2,,Eurometropole Strasbourg,"48,5788893","7,7540687"
Strasbūras latviešu bibliotēka,library,Ingen webbplats,2,unknwon,Eurometropole Strasbourg,"48,591414","7,7688628"
Strasburg Youth Center,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,6021867","7,7694292"
Galerie Decorde,art_gallery,http://www.galeriedecorde.com/,,,Eurometropole Strasbourg,"48,5806959","7,7362015"
Galerie et Encadrements Kilian,art_gallery,http://www.facebook.com/Galerie-et-Encadrements-Kilian-865478530241690,,,Eurometropole Strasbourg,"48,5820684","7,7417103"
Galerie Jungmann,art_gallery,http://www.galerie-jungmann.com/,,,Eurometropole Strasbourg,"48,58734","7,74752"
Galerie la pierre large,art_gallery,https://www.galerielapierrelarge.fr/,,,Eurometropole Strasbourg,"48,5827215","7,7554667"
Studio d'architecture EID,architectural_designer,http://www.architectes.org/eid,2,,Eurometropole Strasbourg,"48,5894387","7,7402723"
Galerie Pascale Froessel,art_gallery,http://www.galerie-pascale-froessel.fr,,,Eurometropole Strasbourg,"48,5804649","7,7437009"
Galerie Quedar,art_gallery,http://www.galeriequedar.com/,,,Eurometropole Strasbourg,"48,579688","7,752011"
Galerie Retro.Futur,art_gallery,https://www.instagram.com/retro.futur_galerie/?hl=fr,,,Eurometropole Strasbourg,"48,5838274","7,7532408"
Galerie Riche Friche,art_gallery,http://galerierichefriche.blogspot.fr/,,,Eurometropole Strasbourg,"48,57376","7,79027"
Galerie Sandra Blum,art_gallery,https://www.galeriesandrablum.fr/,,,Eurometropole Strasbourg,"48,5843257","7,751641"
Galerie Yves Iffrig,art_gallery,http://www.iffrig.com/,,,Eurometropole Strasbourg,"48,5843068","7,7516743"
L'Appart 120,art_gallery,https://fr.ulule.com/appart120,,,Eurometropole Strasbourg,"48,581036","7,744676"
Subitis,community_services_non_profits,http://subitis.fr/,2,,Eurometropole Strasbourg,"48,57722","7,77165"
Symbiose,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,584559","7,765405"
Synd Fo Communic Ctre Financier,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,5863299","7,75052"
Syndicat Autonome Bas Rhin,community_services_non_profits,http://faspp-pats.org/,2,,Eurometropole Strasbourg,"48,5898902","7,7287557"
Syndicat Autonome Fa-fpt Strasbourg,community_services_non_profits,http://fafpt-strasbourg.eu,2,,Eurometropole Strasbourg,"48,5761816","7,7533018"
Syndicat CGT des Cheminots de Strasbourg,community_services_non_profits,http://www.cheminotcgt.fr/,2,,Eurometropole Strasbourg,"48,585007","7,7343627"
Syndicat Fo Cheminots/first - TER Grand Est,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,5844378","7,7375623"
Syndicat FOCeA,community_services_non_profits,http://www.focea.eu/,2,,Eurometropole Strasbourg,"48,57887","7,73891"
L'Estampe - Galerie d'art & éditeur,art_gallery,https://www.estampe.fr/,,,Eurometropole Strasbourg,"48,5809747","7,7546421"
Syndicat UNSA Lidl,community_services_non_profits,http://www.unsalidl.com/,2,,Eurometropole Strasbourg,"48,57682","7,75337"
T2S : Tutorat Santé Strasbourg,community_services_non_profits,http://tutoratsante-strasbourg.org/,2,,Eurometropole Strasbourg,"48,5778629","7,7394088"
Tabac du centre Marcelle MOST,bookstore,https://www.empreinteceleste.fr/,2,,Eurometropole Strasbourg,"48,5858645","7,6477124"
Table Ronde Française Strasbourg 101,community_services_non_profits,https://www.tablerondefrancaise.com/,2,,Eurometropole Strasbourg,"48,58054","7,75058"
TAM France,community_services_non_profits,http://anjanapara.com/,2,unknown ,Eurometropole Strasbourg,"48,581352","7,714492"
La Chambre Strasbourg,art_gallery,http://www.la-chambre.org/,,,Eurometropole Strasbourg,"48,5782963","7,7540988"
Téléthon Bas-Rhin Sud - 67S,community_services_non_profits,http://www.afm-telethon.fr/,2,,Eurometropole Strasbourg,"48,6129372","7,7630596"
Tema Architecture,architectural_designer,http://www.ligne-libre.fr/,2,,Eurometropole Strasbourg,"48,5931861","7,7221273"
Terra Nostra Strasbourg,community_services_non_profits,https://drive.google.com/drive/folders/1C0GC5VykDsOkZJnEGB8-UW9caWJ8IUnu,2,,Eurometropole Strasbourg,"48,5835","7,76273"
Terre de Paix,community_services_non_profits,Ingen webbplats,2,closed,Eurometropole Strasbourg,"48,58508","7,74132"
Thales Architectures,architectural_designer,http://www.thales-architectures.fr/,2,,Eurometropole Strasbourg,"48,6248288","7,7780857"
Malagacha Gallery,art_gallery,https://malagacha.com/,,,Eurometropole Strasbourg,"48,5846105","7,7538813"
Neustadt Galerie,art_gallery,http://www.neustadtgalerie.com/,,,Eurometropole Strasbourg,"48,5861","7,75855"
Pleasure Arts,art_gallery,https://www.pleasurearts.net/,,,Eurometropole Strasbourg,"48,5141596","7,7117068"
Radial Art Contemporain,art_gallery,http://www.radialartcontemporain.com/,,,Eurometropole Strasbourg,"48,582448","7,738741"
résonances - salon européen des métiers d'art,art_gallery,http://www.salon-resonances.com/,,,Eurometropole Strasbourg,"48,6012373","7,7625609"
Théâtre Le Cube Noir,community_services_non_profits,http://www.trois14.org/,2,same,Eurometropole Strasbourg,"48,5758269","7,7110426"
Théâtre national de Strasbourg,theatre,http://www.tns.fr,2,,Eurometropole Strasbourg,"48,5863889","7,7552778"
Ritsch-Fisch Galerie,art_gallery,http://www.ritschfisch.com/,,,Eurometropole Strasbourg,"48,5843044","7,7516679"
Thegallerypointcom,art_gallery,Ingen webbplats,2,,Eurometropole Strasbourg,"48,6015729","7,7395806"
ROSACE,art_gallery,http://www.alsace-rebelle.com/,,,Eurometropole Strasbourg,"48,58327","7,75207"
Strass'Art Gallery,art_gallery,https://strassart.fr/,,,Eurometropole Strasbourg,"48,58475","7,74631"
Wyrd,art_gallery,http://galerie-wyrd.com/,,,Eurometropole Strasbourg,"48,5794648","7,7560335"
Zee-art,art_gallery,http://www.zee-art.com,,,Eurometropole Strasbourg,"48,5825533","7,7518623"
Esport Gaming Arena - Strasbourg,art_and_entertainment,http://www.esportgamingarena.fr/,,,Eurometropole Strasbourg,"48,5768756","7,7518869"
L'Aubette 1928,art_and_entertainment,http://www.musees.strasbourg.eu,,,Eurometropole Strasbourg,"48,583865","7,746108"
Tom Pousse Paysage,landscaping,http://www.tompoussepaysage.fr/,2,,Eurometropole Strasbourg,"48,5132905","7,7163046"
ENSAS,architecture_school,http://www.strasbourg.archi.fr,,,Eurometropole Strasbourg,"48,585999","7,737274"
Touba Grand Est France,community_services_non_profits,https://adiya.fr/,2,,Eurometropole Strasbourg,"48,58282","7,69332"
ABCD Architecture,architectural_designer,http://www.abcd-architecture.fr/,,,Eurometropole Strasbourg,"48,6305345","7,7732638"
TPS Touring Plongée Strasbourg,community_services_non_profits,http://www.touring-plongee-strasbourg.fr/,2,,Eurometropole Strasbourg,"48,56356","7,7738679"
Training Camp Eschau,dance_school,Ingen webbplats,2,,Eurometropole Strasbourg,"48,48599","7,72148"
Training Club Canin Strasbourg,community_services_non_profits,www.tccstrasbourg.com,2,,Eurometropole Strasbourg,"48,5195845","7,7611137"
AL PEPE architectes,architectural_designer,http://www.alpepe-archi.fr/,,,Eurometropole Strasbourg,"48,590036","7,7469188"
Treffpunkt Strasbourg,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,5789185","7,76542"
Triarc Atelier d'Architecture,architectural_designer,http://triarcarchitecture.wix.com,2,,Eurometropole Strasbourg,"48,56815","7,76401"
Trouver Mon Architecte,architectural_designer,http://www.trouver-mon-architecte.fr/,2,,Eurometropole Strasbourg,"48,5572313","7,7472842"
Tsédak'Livres,bookstore,Ingen webbplats,2,unknown ,Eurometropole Strasbourg,"48,59135","7,755"
Alix Videlier Design Studio,architectural_designer,https://alixvidelier.com/,,,Eurometropole Strasbourg,"48,55664","7,74482"
TUMSIAD France,community_services_non_profits,http://www.tumsiad.fr,2,,Eurometropole Strasbourg,"48,5950618","7,7696704"
Turbopell,computer_museum,https://www.turbopell.com/,2,,Eurometropole Strasbourg,"48,50829","7,71139"
Atelier Ashe,architectural_designer,http://www.atelier-ashe.fr/,,,Eurometropole Strasbourg,"48,5907807","7,740202"
Atelier d'Architecture Riegel-Baur,architectural_designer,http://www.riegel-baur.com/,,,Eurometropole Strasbourg,"48,5876023","7,757051"
UDSP 67,community_services_non_profits,http://www.udsp67.fr/,2,,Eurometropole Strasbourg,"48,5932657","7,6689375"
Ufc Que Choisir Bas-Rhin,community_services_non_profits,http://basrhin.ufcquechoisir.fr/,2,,Eurometropole Strasbourg,"48,5788819","7,7544172"
UFCV Grand Est,community_services_non_profits,https://bafa.ufcv.fr/,2,,Eurometropole Strasbourg,"48,5600215","7,7457469"
Atelier Grossiord Architectes,architectural_designer,http://www.ateliergrossiord.com/,,,Eurometropole Strasbourg,"48,5901912","7,7514675"
Atelier-Aile2,architectural_designer,http://www.atelier-aile2.fr/,,,Eurometropole Strasbourg,"48,5633403","7,7405129"
Unicef Alsace,community_services_non_profits,https://www.unicef-alsace.fr/,2,,Eurometropole Strasbourg,"48,5790397","7,7481361"
Union Locale Strasbourg Ville Cgt,community_services_non_profits,http://www.cgt.fr/,2,,Eurometropole Strasbourg,"48,5768791","7,7533582"
Union Nationale des Entreprises de Coiffure du Bas-Rhin - UNEC 67,community_services_non_profits,http://www.unec.fr/,2,,Eurometropole Strasbourg,"48,58032","7,77322"
Unis Cité Alsace Nord,community_services_non_profits,http://www.uniscite.fr/regionspage.php?region=Alsace,2,,Eurometropole Strasbourg,"48,60487","7,7474"
Unis Vers le Sport,community_services_non_profits,https://www.unisverslesport.com/,2,,Eurometropole Strasbourg,"48,5809303","7,7543965"
United People,community_services_non_profits,https://allmylinks.com/unitedpeople,2,,Eurometropole Strasbourg,"48,5788566","7,7541119"
Université Populaire de la Krutenau,community_services_non_profits,http://www.up-krutenau.com/,2,,Eurometropole Strasbourg,"48,578839","7,7541405"
Universite Robert Schuman,community_services_non_profits,http://iutrs.unistra.fr,2,,Eurometropole Strasbourg,"48,578972","7,767884"
ballast architectes,architectural_designer,http://www.ballast.archi/,,,Eurometropole Strasbourg,"48,60693","7,75348"
Bertrand FLECK - Architecte et Architecte du Patrimoine,architectural_designer,http://www.fleck-architecte.eu/,,,Eurometropole Strasbourg,"48,5990971","7,7917516"
Urilco 67,community_services_non_profits,http://www.urilco67.org/,2,,Eurometropole Strasbourg,"48,5930402","7,7072201"
US Hangenbieten Officiel,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,55096","7,61615"
Usep 67,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,52106","7,74281"
Boos Architecte,architectural_designer,http://www.boos.archi/,,,Eurometropole Strasbourg,"48,5831748","7,7549563"
Vent Divin,bookstore,https://discord.gg/sYtCuNPftw,2,store,Eurometropole Strasbourg,"48,5799643","7,7474421"
Versant Establissements,art_gallery,http://versantest.org,2,unknown ,Eurometropole Strasbourg,"48,581272","7,750586"
CNb.archi,architectural_designer,http://www.cnb.archi/,,,Eurometropole Strasbourg,"48,5782814","7,7318416"
Denu et Paradon Architectes,architectural_designer,http://www.denu-paradon.com,,,Eurometropole Strasbourg,"48,6034125","7,7804501"
Village du Partage,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,5834053","7,7465107"
Ville de Strasbourg,broadcasting_media_production,Ingen webbplats,2,,Eurometropole Strasbourg,"48,5959564","7,7580105"
Dominique Coulon et associés,architectural_designer,http://www.coulon-architecte.fr/,,,Eurometropole Strasbourg,"48,582991","7,7615086"
DWPA Architectes,architectural_designer,http://www.dwpa.fr/,,,Eurometropole Strasbourg,"48,5772501","7,7290912"
VISA Année Diaconale,community_services_non_profits,http://www.visa-ad.org/,2,,Eurometropole Strasbourg,"48,58952","7,74025"
Vishva Bharati Music Institute,music_school,http://www.vbmi-france.com/,2,unknown ,Eurometropole Strasbourg,"48,58698","7,69871"
Vitrines de Strasbourg,community_services_non_profits,http://www.vitrines-strasbourg.com/,2,,Eurometropole Strasbourg,"48,582999","7,7474216"
Vivre Chez Moi,community_services_non_profits,http://asso-vivrechezmoi.com/,2,,Eurometropole Strasbourg,"48,5787969","7,700405"
Girold Michel,architectural_designer,http://girold-bick.com/,,,Eurometropole Strasbourg,"48,5814323","7,7464008"
Volontaires Pour Strasbourg,community_services_non_profits,http://www.volontaires-pour-strasbourg.eu/,2,,Eurometropole Strasbourg,"48,58238","7,74669"
Vosges Trotters Strasbourg,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,5976061","7,7898099"
Voyager solidaire,community_services_non_profits,https://voyagersolidaire.com/,2,,Eurometropole Strasbourg,"48,58092","7,75443"
Lama architectes,architectural_designer,http://lama-architectes.com/,,,Eurometropole Strasbourg,"48,5890841","7,7537084"
mayker architectes,architectural_designer,http://www.mayker.fr/,,,Eurometropole Strasbourg,"48,5844365","7,7433304"
Wildlife Angel,community_services_non_profits,https://www.wildlifeangel.org/,2,,Eurometropole Strasbourg,"48,5789199","7,75415"
Wolf Musique,music_and_dvd_store,http://www.wolfmusique.com/,2,closed,Eurometropole Strasbourg,"48,584227","7,748196"
N01 Architecture,architectural_designer,http://n01.archi/,,,Eurometropole Strasbourg,"48,59068","7,74079"
Osaupt,architectural_designer,https://osaupt.com/,,,Eurometropole Strasbourg,"48,5766812","7,7064721"
Yapluka-mt-team,community_services_non_profits,http://yapluka-mt-team.bb-fr.com/,2,,Eurometropole Strasbourg,"48,561242","7,741588"
Ymca-Ucjg Alsace,community_services_non_profits,http://ucjgalsace.org/,2,,Eurometropole Strasbourg,"48,5893394","7,7474523"
Youth Express Network,community_services_non_profits,http://youthexpressnetwork.org/,2,,Eurometropole Strasbourg,"48,5789772","7,7542148"
Zazakely Enfants de Madagascar,community_services_non_profits,Ingen webbplats,2,,Eurometropole Strasbourg,"48,5789883","7,7542201"
RHB architectes,architectural_designer,http://rhb-architectes.com/,,,Eurometropole Strasbourg,"48,5889356","7,7505534"
Zéro Déchet Strasbourg,community_services_non_profits,https://zds.fr/,2,,Eurometropole Strasbourg,"48,59088","7,73988"
Richter architectes & associés,architectural_designer,http://richterarchitectes.com/fr/,,,Eurometropole Strasbourg,"48,5806208","7,7470564"
Zone Artistique Temporaire,art_gallery,Ingen webbplats,2,unknown ,Eurometropole Strasbourg,"48,549641","7,754357"
TOA Architectes,architectural_designer,http://www.toa-archi.com,,,Eurometropole Strasbourg,"48,604487","7,754049"
Urbanetic Architectes&Urbanistes,architectural_designer,http://www.urbanetic.fr,,,Eurometropole Strasbourg,"48,6026155","7,7224072"
Walden iab,architectural_designer,https://www.walden-iab.com/,,,Eurometropole Strasbourg,"48,5889788","7,7565772"
Weber et Keiling,architectural_designer,http://www.weber-keiling.com/,,,Eurometropole Strasbourg,"48,5818336","7,7321743"
الشلف الغالية,art_museum,http://Www.chlef-elghalya.com/,2,,Eurometropole Strasbourg,"48,58323","7,70158"
